id,tsne_1,tsne_2,label
mb-mp-e-form-052789,59.89374923706055,-31.0092830657959,-0.8478991048571423
mb-mp-e-form-052820,57.52499008178711,4.067465305328369,-0.8382174825000002
mb-mp-e-form-052821,39.903141021728516,15.9426908493042,-0.8622832174999999
mb-mp-e-form-052826,33.019569396972656,26.935176849365234,-0.8435969666666665
mb-mp-e-form-052828,71.97905731201172,-18.97654151916504,-0.8519950837499999
mb-mp-e-form-052830,61.28364181518555,-2.7684884071350098,-0.8377092150000012
mb-mp-e-form-052831,30.954565048217773,24.78040885925293,-0.83843303
mb-mp-e-form-052836,17.395536422729492,15.17840576171875,-0.8474620039520004
mb-mp-e-form-052837,44.51320266723633,-44.7498893737793,-0.8374125905357143
mb-mp-e-form-052838,26.49820899963379,-40.962615966796875,-0.8577755876302083
mb-mp-e-form-052844,86.58761596679688,21.729995727539062,-0.8662961387500001
mb-mp-e-form-052845,60.519691467285156,7.496927738189697,-0.845593515
mb-mp-e-form-052851,33.7880744934082,1.8402228355407715,-0.8466840750000006
mb-mp-e-form-052853,58.03550338745117,54.2111930847168,-0.8546930307142853
mb-mp-e-form-052854,88.90287017822266,55.49544906616211,-0.861619156551723
mb-mp-e-form-052867,-43.500511169433594,-19.97374725341797,-0.8574505621724997
mb-mp-e-form-052869,86.60111236572266,21.81011199951172,-0.8507238700000004
mb-mp-e-form-052875,-42.18824005126953,-20.330310821533203,-0.85533786775
mb-mp-e-form-052882,16.886917114257812,16.361799240112305,-0.8432914504519999
mb-mp-e-form-052889,64.45860290527344,51.640380859375,-0.8964471574999999
mb-mp-e-form-052890,45.3452033996582,21.249584197998047,-0.86878756625
mb-mp-e-form-052899,-81.37763977050781,45.29377746582031,-0.8888740556250001
mb-mp-e-form-052900,28.188976287841797,-31.67733383178711,-0.8813893200000008
mb-mp-e-form-052901,58.39911651611328,14.435309410095215,-0.8911061833333331
mb-mp-e-form-052909,35.1409912109375,-49.524051666259766,-0.8737444368973216
mb-mp-e-form-052912,46.41708755493164,26.788646697998047,-0.8683954300000005
mb-mp-e-form-052913,46.35906219482422,-86.10955810546875,-0.8701529313888893
mb-mp-e-form-052926,8.512947082519531,26.796890258789062,-0.8753111211899997
mb-mp-e-form-052930,10.252568244934082,11.54032039642334,-0.8939882878194636
mb-mp-e-form-052931,50.03874588012695,-37.41404724121094,-0.8742294025000001
mb-mp-e-form-052950,55.738197326660156,84.79574584960938,-0.8900690059999988
mb-mp-e-form-052951,55.763389587402344,84.81896209716797,-0.8834105655000002
mb-mp-e-form-052955,-90.99666595458984,51.71797561645508,-0.8795022425000004
mb-mp-e-form-052956,34.410308837890625,0.4447228014469147,-0.8820749775000003
mb-mp-e-form-052958,23.798574447631836,-32.3604850769043,-0.8878805100000005
mb-mp-e-form-052968,45.536441802978516,47.856056213378906,-0.8775730222222222
mb-mp-e-form-052974,3.2843873500823975,-66.30408477783203,-0.8853993644285716
mb-mp-e-form-052983,93.95639038085938,43.540924072265625,-0.8880338866666667
mb-mp-e-form-052984,45.9224853515625,48.4106559753418,-0.883470177499999
mb-mp-e-form-052999,89.57218933105469,41.051475524902344,-0.8853021233333335
mb-mp-e-form-053005,54.55364227294922,54.2669792175293,-0.893329532500001
mb-mp-e-form-053020,63.245567321777344,78.00231170654297,-0.8856881430000001
mb-mp-e-form-053023,102.47920227050781,19.036725997924805,-0.8716482618749994
mb-mp-e-form-053025,64.24829864501953,68.20706176757812,-0.8710021131249999
mb-mp-e-form-053041,20.302169799804688,-95.12744903564453,-0.8974659151000001
mb-mp-e-form-053047,19.17645263671875,-96.24568176269531,-0.868595154574713
mb-mp-e-form-053053,20.24466323852539,-95.89947509765625,-0.890688720902299
mb-mp-e-form-053054,19.34654998779297,-96.70576477050781,-0.8996698410689653
mb-mp-e-form-053057,60.958919525146484,68.48429107666016,-0.8802825866071424
mb-mp-e-form-053082,-34.93555450439453,78.62767028808594,-0.8685864812500007
mb-mp-e-form-053083,-21.124298095703125,-41.60354995727539,-0.8959787782507701
mb-mp-e-form-053089,-20.949119567871094,-42.021976470947266,-0.8873256293129158
mb-mp-e-form-053098,-28.1683292388916,-57.02678298950195,-0.8952909683815793
mb-mp-e-form-053118,-23.073989868164062,-38.41535568237305,-0.8876937773214283
mb-mp-e-form-053127,59.103336334228516,6.705413818359375,-0.8882849449999997
mb-mp-e-form-053128,43.717735290527344,6.864677906036377,-0.880996722499999
mb-mp-e-form-053130,57.281890869140625,4.053871154785156,-0.8806956212500001
mb-mp-e-form-053135,57.952754974365234,9.604738235473633,-0.887874004375
mb-mp-e-form-053147,45.95803451538086,48.6735954284668,-0.8688836981249999
mb-mp-e-form-053150,63.83079528808594,68.28985595703125,-0.892715415625001
mb-mp-e-form-053152,30.803808212280273,-2.170036792755127,-0.8857129920634921
mb-mp-e-form-053160,64.24986267089844,68.2077407836914,-0.8931257224999998
mb-mp-e-form-053161,47.23442077636719,41.97726058959961,-0.8918435091533333
mb-mp-e-form-053170,27.39275550842285,-37.635555267333984,-0.8949321650313486
mb-mp-e-form-053171,24.84341049194336,-49.45119857788086,-0.8902614725205727
mb-mp-e-form-053172,69.32894134521484,37.548274993896484,-0.8877337737500012
mb-mp-e-form-053178,30.57709503173828,-53.10151290893555,-0.8684472644458131
mb-mp-e-form-053180,-21.769289016723633,-27.214712142944336,-0.8780822488333323
mb-mp-e-form-053182,-35.253780364990234,-42.36259460449219,-0.8995900592948712
mb-mp-e-form-053187,-27.97797393798828,-36.04854965209961,-0.8944414993103444
mb-mp-e-form-053188,31.66519546508789,-53.042232513427734,-0.8699900545574201
mb-mp-e-form-053196,47.16670227050781,-18.625022888183594,-0.8795969453968253
mb-mp-e-form-053209,-32.1356201171875,-30.096454620361328,-0.8676634566805556
mb-mp-e-form-053216,59.69098663330078,67.66155242919922,-0.8937085835135131
mb-mp-e-form-053231,-24.937179565429688,-82.59333801269531,-0.8776295817090629
mb-mp-e-form-053237,-33.84758377075195,-38.60654067993164,-0.8791087185401786
mb-mp-e-form-053249,-9.141203880310059,-80.72013854980469,-0.8775308365779304
mb-mp-e-form-053260,-22.75961685180664,-86.93451690673828,-0.8949053897661893
mb-mp-e-form-053261,12.82913875579834,-43.175140380859375,-0.882892461240234
mb-mp-e-form-053262,-34.832706451416016,-94.97830200195312,-0.8784759212884208
mb-mp-e-form-053263,-28.690731048583984,-35.44279098510742,-0.8689913177556808
mb-mp-e-form-053265,45.29658508300781,-49.504920959472656,-0.8960429153125004
mb-mp-e-form-053266,-36.27091598510742,-89.65262603759766,-0.8915912926400003
mb-mp-e-form-053268,61.002410888671875,46.88212966918945,-0.8749193407894729
mb-mp-e-form-053274,19.142295837402344,5.805713653564453,-0.8852040112066663
mb-mp-e-form-053275,64.25373840332031,68.27898406982422,-0.8981738493333339
mb-mp-e-form-053277,5.5879292488098145,-93.04583740234375,-0.8920237750689658
mb-mp-e-form-053289,68.78788757324219,38.267662048339844,-0.8956039337499995
mb-mp-e-form-053302,-9.106829643249512,-35.03594207763672,-0.8727236474279998
mb-mp-e-form-053303,59.67018127441406,71.05899047851562,-0.8933289621245414
mb-mp-e-form-053307,30.295700073242188,70.88917541503906,-0.8784681419999998
mb-mp-e-form-053309,-21.815505981445312,-51.77500915527344,-0.8793796813274994
mb-mp-e-form-053310,13.15874195098877,-9.80030632019043,-0.8928559207974138
mb-mp-e-form-053311,32.970218658447266,-26.05620765686035,-0.8933200784482759
mb-mp-e-form-053316,14.621953964233398,-91.76556396484375,-0.8881709357881772
mb-mp-e-form-053317,5.607806205749512,-93.0450210571289,-0.8917376064022988
mb-mp-e-form-053318,12.432107925415039,27.87006187438965,-0.8894877644241674
mb-mp-e-form-053324,-21.978565216064453,-41.88867950439453,-0.8980852216785713
mb-mp-e-form-053333,-23.27360725402832,-28.79875373840332,-0.8742142240447168
mb-mp-e-form-053340,45.069183349609375,41.91441345214844,-0.88980048038206
mb-mp-e-form-053344,59.91938018798828,57.32583999633789,-0.8896849816666664
mb-mp-e-form-053345,68.78460693359375,38.265350341796875,-0.8737303041666671
mb-mp-e-form-053361,-18.354978561401367,-58.58590316772461,-0.8793416090384625
mb-mp-e-form-053362,45.079566955566406,41.96455764770508,-0.8930489216666674
mb-mp-e-form-053375,18.856868743896484,66.58547973632812,-0.8834695688888891
mb-mp-e-form-053378,67.75533294677734,59.68354034423828,-0.8795462525000003
mb-mp-e-form-053396,68.08625030517578,59.67570114135742,-0.8767516133333343
mb-mp-e-form-053398,58.531097412109375,91.00946044921875,-0.8818551947999993
mb-mp-e-form-053403,14.54003620147705,35.52750015258789,-0.8714702856250014
mb-mp-e-form-053408,67.41785430908203,59.78666687011719,-0.897901246666669
mb-mp-e-form-053411,-7.064687252044678,-81.69627380371094,-0.8972725850746675
mb-mp-e-form-053420,37.86481475830078,-17.788759231567383,-0.8726939043750015
mb-mp-e-form-053424,40.946571350097656,84.6468276977539,-0.8920383616666664
mb-mp-e-form-053429,93.98336791992188,43.551822662353516,-0.8787141516666667
mb-mp-e-form-053436,25.32315444946289,-62.27425003051758,-0.8854583111562491
mb-mp-e-form-053451,99.2978515625,37.709877014160156,-0.8832625216666663
mb-mp-e-form-053453,93.95645904541016,43.5433349609375,-0.8797540252777777
mb-mp-e-form-053458,59.00401306152344,-7.213883399963379,-0.8893163075000006
mb-mp-e-form-053464,37.8410758972168,-18.16068458557129,-0.8789282918750013
mb-mp-e-form-053476,30.684873580932617,-52.4857177734375,-0.8920910256869607
mb-mp-e-form-053478,22.98371124267578,-50.324337005615234,-0.8778862972333333
mb-mp-e-form-053487,86.53206634521484,21.776268005371094,-0.8712446525000006
mb-mp-e-form-053491,64.4269027709961,76.97151184082031,-0.8986485389999999
mb-mp-e-form-053497,57.97319030761719,55.98643493652344,-0.894110909166668
mb-mp-e-form-053501,40.30240249633789,-25.276552200317383,-0.8678304370312508
mb-mp-e-form-053509,45.34016799926758,41.106346130371094,-0.882330937410714
mb-mp-e-form-053525,35.195472717285156,-80.45089721679688,-0.8704459032812508
mb-mp-e-form-053538,34.554691314697266,-49.90531921386719,-0.8731033283593752
mb-mp-e-form-053549,45.96453857421875,-48.768680572509766,-0.8679370288208337
mb-mp-e-form-053554,2.208143949508667,-57.67974853515625,-0.869869050272292
mb-mp-e-form-053559,28.725189208984375,-30.76384735107422,-0.8953906730303035
mb-mp-e-form-053564,32.31087112426758,0.21429140865802765,-0.8698901610714289
mb-mp-e-form-053571,92.83164978027344,36.57124328613281,-0.8739872136363629
mb-mp-e-form-053582,36.12052917480469,9.846929550170898,-0.8983539883333336
mb-mp-e-form-053583,64.75011444091797,78.54891967773438,-0.8957735540000001
mb-mp-e-form-053586,33.15983581542969,-61.714263916015625,-0.8927894620833331
mb-mp-e-form-053600,57.77096176147461,86.7791976928711,-0.8898288899999998
mb-mp-e-form-053621,31.67573356628418,-52.477142333984375,-0.8748768212857144
mb-mp-e-form-053630,61.15989303588867,68.75731658935547,-0.8897969301785723
mb-mp-e-form-053642,-1.9512856006622314,-59.87602233886719,-0.8802722115031839
mb-mp-e-form-053648,-29.91429328918457,-49.27367401123047,-0.8902470730809097
mb-mp-e-form-053650,-30.477869033813477,-48.986114501953125,-0.8761218179902225
mb-mp-e-form-053655,-2.8176019191741943,-56.63876724243164,-0.8868648816886672
mb-mp-e-form-053658,58.39317321777344,14.460466384887695,-0.8867507866666665
mb-mp-e-form-053660,33.8787956237793,-43.31551742553711,-0.8708553136939656
mb-mp-e-form-053668,11.853361129760742,-65.57462310791016,-0.8868348545000003
mb-mp-e-form-053675,18.947084426879883,14.059398651123047,-0.8845006836186665
mb-mp-e-form-053679,24.05401039123535,-85.39881896972656,-0.8887103633333332
mb-mp-e-form-053683,92.84458923339844,36.56941223144531,-0.8722764254545458
mb-mp-e-form-053684,36.9393196105957,-1.6646889448165894,-0.8770819694444446
mb-mp-e-form-053685,45.05010986328125,-18.046932220458984,-0.8737375228260007
mb-mp-e-form-053701,69.60566711425781,-32.46797561645508,-0.8941557777906974
mb-mp-e-form-053703,40.37070846557617,13.368309020996094,-0.8896292849999998
mb-mp-e-form-053704,-27.465816497802734,-74.21013641357422,-0.8947864942109117
mb-mp-e-form-053705,21.303714752197266,-49.11248016357422,-0.8776117120135477
mb-mp-e-form-053707,-29.231834411621094,-60.9255256652832,-0.8939552552500004
mb-mp-e-form-053710,-6.26117467880249,-24.23027992248535,-0.8867360775000002
mb-mp-e-form-053713,64.44719696044922,51.616180419921875,-0.8679218725000002
mb-mp-e-form-053716,-50.021942138671875,-67.80274963378906,-0.8944263217077769
mb-mp-e-form-053717,-46.24148178100586,-90.73648071289062,-0.8791929031042847
mb-mp-e-form-053718,-50.00926971435547,-67.6800537109375,-0.8823467286522215
mb-mp-e-form-053721,39.2644157409668,-58.75242233276367,-0.8880024221733335
mb-mp-e-form-053723,-9.007454872131348,-80.01940155029297,-0.8732572778375993
mb-mp-e-form-053724,-25.366098403930664,-48.09712600708008,-0.8926236935844448
mb-mp-e-form-053730,-7.846821308135986,-82.25199890136719,-0.8944421140909085
mb-mp-e-form-053731,-10.378029823303223,-79.85689544677734,-0.869489735961539
mb-mp-e-form-053741,28.331722259521484,-50.70273971557617,-0.8797797583264426
mb-mp-e-form-053742,17.189441680908203,15.906987190246582,-0.8805023346045456
mb-mp-e-form-053749,22.6008243560791,-44.14631271362305,-0.8743540237931033
mb-mp-e-form-053751,42.100486755371094,-54.800384521484375,-0.8693766638049991
mb-mp-e-form-053753,34.32550048828125,-32.4375,-0.8945592478333338
mb-mp-e-form-053754,-25.330753326416016,-79.38738250732422,-0.8870776762507688
mb-mp-e-form-053755,-38.500404357910156,-75.38327026367188,-0.8867389309415004
mb-mp-e-form-053757,-46.75732421875,-68.93943786621094,-0.8940829271449999
mb-mp-e-form-053759,13.272933959960938,30.984228134155273,-0.8807697179757135
mb-mp-e-form-053761,-35.564659118652344,-88.20500183105469,-0.8702522983866232
mb-mp-e-form-053764,-38.92051315307617,-75.65582275390625,-0.8768451895044146
mb-mp-e-form-053771,-6.855082988739014,-81.90735626220703,-0.8756541584148383
mb-mp-e-form-053778,-34.609657287597656,-94.77566528320312,-0.8876862733274995
mb-mp-e-form-053786,-27.091278076171875,-78.01915740966797,-0.8887117903625636
mb-mp-e-form-053788,-58.191593170166016,-50.84553146362305,-0.8832611497916657
mb-mp-e-form-053793,-34.49018096923828,-94.57823181152344,-0.8861316847064771
mb-mp-e-form-053797,59.897891998291016,-31.028017044067383,-0.8732716400000001
mb-mp-e-form-053798,19.214744567871094,-50.671043395996094,-0.891150449502551
mb-mp-e-form-053801,-0.9649368524551392,-12.677953720092773,-0.8946461468749991
mb-mp-e-form-053805,23.200382232666016,-46.32563018798828,-0.8833886312500003
mb-mp-e-form-053818,33.195167541503906,27.021862030029297,-0.8938856962499999
mb-mp-e-form-053824,28.102170944213867,33.00272750854492,-0.8865819441666671
mb-mp-e-form-053825,59.403629302978516,8.768199920654297,-0.8995045237500001
mb-mp-e-form-053826,63.31074523925781,-7.408295154571533,-0.88745605125
mb-mp-e-form-053827,39.54296112060547,18.34901237487793,-0.8761264324999996
mb-mp-e-form-053829,34.84247589111328,25.564804077148438,-0.8753492362499999
mb-mp-e-form-053835,31.034536361694336,-52.04487228393555,-0.8917132402451511
mb-mp-e-form-053836,5.764966011047363,-23.55377769470215,-0.89788581705
mb-mp-e-form-053854,28.89273452758789,-11.899959564208984,-0.8839598462499998
mb-mp-e-form-053856,43.70800018310547,6.861151695251465,-0.8905960012499978
mb-mp-e-form-053861,69.01634216308594,31.459184646606445,-0.8766120123809523
mb-mp-e-form-053868,-24.406291961669922,-11.377422332763672,-0.8950721393749994
mb-mp-e-form-053873,-24.806320190429688,-11.795500755310059,-0.8902439643749993
mb-mp-e-form-053880,84.75859832763672,29.953754425048828,-0.8836854816666664
mb-mp-e-form-053882,-42.19854736328125,-20.328107833862305,-0.8678843352499996
mb-mp-e-form-053901,35.16092300415039,-49.6268310546875,-0.9015839137890627
mb-mp-e-form-053911,47.38762664794922,-89.39130401611328,-0.914401662135416
mb-mp-e-form-053912,46.27356719970703,-88.00438690185547,-0.9019214119270842
mb-mp-e-form-053918,46.21050262451172,-87.9609375,-0.9317150171354159
mb-mp-e-form-053920,47.236473083496094,-89.24325561523438,-0.9313415079687495
mb-mp-e-form-053929,47.131568908691406,-78.60667419433594,-0.9201641377604174
mb-mp-e-form-053932,46.30778884887695,-87.71348571777344,-0.9017495927604173
mb-mp-e-form-053937,8.981398582458496,11.753511428833008,-0.9255373639917241
mb-mp-e-form-053938,19.010990142822266,9.370208740234375,-0.9086498259519992
mb-mp-e-form-053940,10.034758567810059,11.645467758178711,-0.901043033374421
mb-mp-e-form-053950,-40.6734619140625,69.852783203125,-0.9180643842857137
mb-mp-e-form-053952,-42.19546127319336,68.84953308105469,-0.9116334684615387
mb-mp-e-form-053962,68.26394653320312,31.238670349121094,-0.9003978507142852
mb-mp-e-form-053966,64.78907775878906,78.2693862915039,-0.9226474750000009
mb-mp-e-form-053968,-28.427093505859375,-18.55219268798828,-0.9166704848366667
mb-mp-e-form-053972,98.1667251586914,38.34564971923828,-0.9188573477777777
mb-mp-e-form-053976,11.242469787597656,-33.782073974609375,-0.9053725173958342
mb-mp-e-form-053977,64.37643432617188,77.00884246826172,-0.9250377109999988
mb-mp-e-form-053985,88.18693542480469,36.24787521362305,-0.9182321244444446
mb-mp-e-form-053996,-22.32771873474121,-31.052204132080078,-0.930305574402
mb-mp-e-form-054003,31.753398895263672,11.333590507507324,-0.8999227883333335
mb-mp-e-form-054009,71.86886596679688,29.58424949645996,-0.9170983741666662
mb-mp-e-form-054014,-81.20606994628906,45.07070541381836,-0.9092426018750004
mb-mp-e-form-054021,38.04402160644531,-5.094914436340332,-0.9279081505952375
mb-mp-e-form-054026,35.48667526245117,54.99602127075195,-0.903657094047618
mb-mp-e-form-054028,60.22365951538086,-62.63569641113281,-0.9271019696733332
mb-mp-e-form-054042,102.29460906982422,33.03282928466797,-0.9243797707142859
mb-mp-e-form-054045,46.11219787597656,-48.63563537597656,-0.9005528683426728
mb-mp-e-form-054051,22.2344970703125,-34.323394775390625,-0.9213720467968751
mb-mp-e-form-054054,64.45602416992188,51.66505813598633,-0.9100335662500001
mb-mp-e-form-054067,8.363710403442383,-101.00889587402344,-0.9075366101000004
mb-mp-e-form-054068,8.288572311401367,-100.92106628417969,-0.9204530860999999
mb-mp-e-form-054069,9.595136642456055,-98.8437728881836,-0.9222924267413795
mb-mp-e-form-054070,19.84885025024414,-96.02001190185547,-0.9291966539080458
mb-mp-e-form-054073,16.94666862487793,-96.72970581054688,-0.9299607652413794
mb-mp-e-form-054074,19.409040451049805,-95.81494140625,-0.9097455885747131
mb-mp-e-form-054086,38.457923889160156,18.1497745513916,-0.9119367799999996
mb-mp-e-form-054089,67.68592834472656,58.88395309448242,-0.9141033700000006
mb-mp-e-form-054090,41.73240661621094,-49.80546569824219,-0.9305872696874999
mb-mp-e-form-054091,-11.84287166595459,-34.03114318847656,-0.9020213126582216
mb-mp-e-form-054094,-27.94423484802246,-36.572837829589844,-0.9078611058493742
mb-mp-e-form-054098,-29.894025802612305,-40.821083068847656,-0.9091340581249998
mb-mp-e-form-054099,-22.98434066772461,-33.06901931762695,-0.9126324719444452
mb-mp-e-form-054104,-33.7944450378418,-80.83580780029297,-0.9068924282889487
mb-mp-e-form-054112,-29.046688079833984,-69.912841796875,-0.9226442256627275
mb-mp-e-form-054113,-33.162479400634766,1.7337630987167358,-0.9170416084374997
mb-mp-e-form-054116,-4.303432941436768,81.96807098388672,-0.9072657317500002
mb-mp-e-form-054120,39.723533630371094,15.182711601257324,-0.9255283995833326
mb-mp-e-form-054130,-6.801974296569824,79.08987426757812,-0.9268718717500001
mb-mp-e-form-054132,22.317787170410156,40.981285095214844,-0.9312440210714286
mb-mp-e-form-054136,60.11183166503906,7.327098369598389,-0.9225651775000001
mb-mp-e-form-054140,46.128692626953125,41.38908386230469,-0.9016293374603177
mb-mp-e-form-054141,57.69899368286133,54.67055130004883,-0.9125718124999995
mb-mp-e-form-054142,-30.576852798461914,-24.659568786621094,-0.9053444472222227
mb-mp-e-form-054144,41.21525573730469,-41.40422821044922,-0.93080132390625
mb-mp-e-form-054155,-30.09185028076172,-42.94072341918945,-0.9030054381640622
mb-mp-e-form-054160,-25.91268539428711,-47.90208435058594,-0.9021197941466662
mb-mp-e-form-054166,-20.594762802124023,-86.24397277832031,-0.9002130242742495
mb-mp-e-form-054170,-36.909358978271484,-82.93029022216797,-0.9214850804514817
mb-mp-e-form-054173,30.817167282104492,-2.150566339492798,-0.9105665066326522
mb-mp-e-form-054174,-25.154592514038086,-27.208059310913086,-0.9055840140199999
mb-mp-e-form-054175,-54.3394889831543,48.71239471435547,-0.9304769614557143
mb-mp-e-form-054182,23.116535186767578,-43.97175216674805,-0.9058465215909088
mb-mp-e-form-054184,-32.201316833496094,-30.662752151489258,-0.9012241330625
mb-mp-e-form-054187,103.77710723876953,27.084264755249023,-0.9003025538888872
mb-mp-e-form-054196,-33.16187286376953,1.73287034034729,-0.9207621712499998
mb-mp-e-form-054198,-33.19447708129883,-83.21052551269531,-0.9109964366215669
mb-mp-e-form-054204,-30.805004119873047,-32.636653900146484,-0.9118238592746506
mb-mp-e-form-054206,-35.29216384887695,-85.5205307006836,-0.9254527780372012
mb-mp-e-form-054218,8.706947326660156,-85.4546127319336,-0.9045182529349531
mb-mp-e-form-054222,-7.764145374298096,-78.82801055908203,-0.9280559322948572
mb-mp-e-form-054223,-31.291292190551758,-23.25522804260254,-0.9107658563888895
mb-mp-e-form-054227,-25.90435028076172,-44.6961784362793,-0.9065202873411096
mb-mp-e-form-054234,-26.440244674682617,-92.27438354492188,-0.9281849663117071
mb-mp-e-form-054236,-28.808298110961914,-80.35672760009766,-0.916482945005
mb-mp-e-form-054239,-22.645723342895508,-86.73682403564453,-0.9038843006008419
mb-mp-e-form-054246,-8.244568824768066,-80.85671997070312,-0.9288615679453339
mb-mp-e-form-054247,-33.4083251953125,-84.60266876220703,-0.9284848658326657
mb-mp-e-form-054248,62.96446228027344,72.12962341308594,-0.9042966901785716
mb-mp-e-form-054249,1.4407358169555664,-34.24367141723633,-0.9045280879166656
mb-mp-e-form-054255,33.549930572509766,28.896072387695312,-0.9063715625000004
mb-mp-e-form-054269,-44.81309127807617,-22.662031173706055,-0.9002330221205358
mb-mp-e-form-054270,6.290572166442871,-71.70059967041016,-0.9093773426190469
mb-mp-e-form-054271,6.293315410614014,-71.69552612304688,-0.9321252157142869
mb-mp-e-form-054278,16.87928009033203,-70.5584487915039,-0.9221601853124999
mb-mp-e-form-054280,63.849815368652344,68.29364013671875,-0.9089210270833332
mb-mp-e-form-054292,54.44208526611328,85.33280181884766,-0.926190188333333
mb-mp-e-form-054293,68.20857238769531,37.060420989990234,-0.9323697833333343
mb-mp-e-form-054297,67.66139221191406,59.25666809082031,-0.9292959525000002
mb-mp-e-form-054303,-35.15925979614258,-84.38883972167969,-0.911030369068085
mb-mp-e-form-054304,-24.814096450805664,10.847508430480957,-0.9233763124999996
mb-mp-e-form-054310,69.46429443359375,37.476322174072266,-0.9235235641666671
mb-mp-e-form-054328,89.48849487304688,21.919002532958984,-0.918363183888888
mb-mp-e-form-054330,88.53241729736328,51.5091438293457,-0.9094520448648649
mb-mp-e-form-054333,28.274166107177734,-39.911624908447266,-0.9291097335344828
mb-mp-e-form-054334,69.36228942871094,37.50210952758789,-0.930502820000001
mb-mp-e-form-054341,-0.47529175877571106,-68.54886627197266,-0.9321025447042643
mb-mp-e-form-054354,51.315826416015625,-44.06964874267578,-0.9145376331640627
mb-mp-e-form-054358,28.616113662719727,-31.046537399291992,-0.9021385679999995
mb-mp-e-form-054361,22.376819610595703,-34.01722717285156,-0.9072293325
mb-mp-e-form-054366,-30.624584197998047,-81.3037109375,-0.9236640458454553
mb-mp-e-form-054379,72.29363250732422,74.45460510253906,-0.929689422500001
mb-mp-e-form-054382,14.089420318603516,32.545108795166016,-0.905360116849451
mb-mp-e-form-054384,13.546387672424316,32.483299255371094,-0.92093569608022
mb-mp-e-form-054386,44.51171875,-44.66484832763672,-0.9293693596383925
mb-mp-e-form-054388,60.011959075927734,71.04130554199219,-0.9059488327142863
mb-mp-e-form-054391,43.98054122924805,-83.43528747558594,-0.9281345611810065
mb-mp-e-form-054394,49.84599685668945,-42.195255279541016,-0.9081372332812503
mb-mp-e-form-054395,-9.528220176696777,-80.05902099609375,-0.9157480406118181
mb-mp-e-form-054404,33.496307373046875,-2.2009761333465576,-0.9266524692857138
mb-mp-e-form-054411,67.40963745117188,59.75069808959961,-0.9084429999999996
mb-mp-e-form-054416,-28.58051300048828,-57.40821075439453,-0.9301713807870369
mb-mp-e-form-054428,39.5146369934082,66.50682067871094,-0.9266381854761898
mb-mp-e-form-054430,39.53184127807617,66.52639770507812,-0.9235651111904769
mb-mp-e-form-054432,-28.844316482543945,40.350894927978516,-0.9099794689583334
mb-mp-e-form-054435,36.36862564086914,-63.2449951171875,-0.9108860562500009
mb-mp-e-form-054440,39.58330154418945,-25.342622756958008,-0.9119382317968747
mb-mp-e-form-054452,47.41911315917969,44.34659957885742,-0.9040014077777777
mb-mp-e-form-054458,33.32610321044922,-52.315345764160156,-0.9216132797613635
mb-mp-e-form-054464,18.321216583251953,14.222984313964844,-0.9023563832019995
mb-mp-e-form-054465,64.08643341064453,-34.24409866333008,-0.9279108581818185
mb-mp-e-form-054466,103.47716522216797,34.2984619140625,-0.9222876719444442
mb-mp-e-form-054472,-25.078277587890625,-15.11356258392334,-0.9218383777083338
mb-mp-e-form-054476,32.11701202392578,-52.0777702331543,-0.9207890428258929
mb-mp-e-form-054477,43.15782928466797,40.6708984375,-0.9074064002500009
mb-mp-e-form-054493,36.14310073852539,9.802687644958496,-0.9041822733333333
mb-mp-e-form-054508,18.91736602783203,-54.196842193603516,-0.9283065667324134
mb-mp-e-form-054509,44.45790100097656,43.06478500366211,-0.9320123725868059
mb-mp-e-form-054512,57.975746154785156,55.96010208129883,-0.9190774727777781
mb-mp-e-form-054514,27.372098922729492,-7.824235439300537,-0.9186453587500001
mb-mp-e-form-054518,95.19495391845703,17.11871337890625,-0.905175275714286
mb-mp-e-form-054520,3.1209232807159424,-45.802589416503906,-0.9116424442862501
mb-mp-e-form-054525,-32.178226470947266,-94.79881286621094,-0.9165326578400004
mb-mp-e-form-054527,-47.983238220214844,-68.1723861694336,-0.9119623616320003
mb-mp-e-form-054536,5.93577241897583,-92.89401245117188,-0.9168539130689659
mb-mp-e-form-054537,24.27584457397461,-59.63125991821289,-0.9137534002533331
mb-mp-e-form-054542,1.5659509897232056,-65.86007690429688,-0.9275559561949995
mb-mp-e-form-054543,13.278666496276855,-50.06611251831055,-0.910429462264423
mb-mp-e-form-054560,57.69737243652344,54.630149841308594,-0.9268988831250002
mb-mp-e-form-054561,47.548885345458984,46.41855239868164,-0.9275121667857142
mb-mp-e-form-054563,9.963478088378906,-65.03942108154297,-0.9058562162499998
mb-mp-e-form-054568,5.423015594482422,-55.88977813720703,-0.9114711286373336
mb-mp-e-form-054570,57.66846466064453,54.708106994628906,-0.9219690537499989
mb-mp-e-form-054575,65.9212646484375,68.93069458007812,-0.9266207733333344
mb-mp-e-form-054585,63.7296142578125,59.75949478149414,-0.9049725840909094
mb-mp-e-form-054588,23.801437377929688,-32.364566802978516,-0.9221789370833333
mb-mp-e-form-054589,58.70380783081055,90.96116638183594,-0.9134341426666666
mb-mp-e-form-054601,57.75193786621094,86.85062408447266,-0.9059458440000008
mb-mp-e-form-054603,27.39752197265625,-60.397987365722656,-0.9200223508928573
mb-mp-e-form-054604,10.914321899414062,-4.635567665100098,-0.9089546264183325
mb-mp-e-form-054608,58.84213638305664,56.525142669677734,-0.9061218716666666
